model,domain,task,instance_id,gt_plan,curr_plan,plan_trace,nr_plan_trace,trace_score,complementary_plan,correct_part,executability,final_score,curr_score,curr_steps,curr_last_act,curr_validity,cdt_plan,cdt_score,cdt_steps,cdt_last_act,cdt_validity,subseq_plan,subseq_score,subseq_steps,subseq_last_act,subseq_validity,cdt_subseq_plan,cdt_subseq_score,cdt_subseq_steps,cdt_subseq_last_act,cdt_subseq_validity,improved_plan,improved_validity,improved_cdt_plan,improved_cdt_validity,improved_subseq_plan,improved_subseq_validity,improved_subseq_cdt_plan,improved_subseq_cdt_validity
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,77,"['(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b c)']",True,6.0,4.0,0,2,True,"['(pick-up b)', '(stack b c)']",4.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",1.0,0,2,True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True,"['(pick-up b)', '(stack b c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,78,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']","['(pick-up a)', '(unstack a b)', '(pick-up b)', '(stack b c)']","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'diff_act'}","{1: 'correct', 2: 'correct', 3: 'correct', 0: 'diff_act'}",1.625,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",[],False,3.0791666666666666,3.0791666666666666,6,0,False,"['(pick-up a)', '(unstack a b)', '(pick-up b)', '(stack b c)']",3.0791666666666666,6,0,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b c)']",True,"['(pick-up a)', '(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False,"['(unstack a b)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,79,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position', 4: 'position', 5: 'position'}",4.0,[],"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,14.0,4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",4.0,0,6,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",1.0,0,6,True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,80,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(stack a c)']","{0: 'correct', 1: 'correct'}","{0: 'correct', 1: 'correct'}",2.0,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",[],False,3.5,3.5,4,0,False,"['(pick-up a)', '(stack a c)']",3.5,4,0,False,"['(pick-up a)', '(stack a c)']",1.0,4,0,False,"['(pick-up a)', '(stack a c)']",1.0,4,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a c)']",True,"['(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a c)']",False,"['(pick-up a)', '(stack a c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,81,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)', '(pick-up a)', '(stack a c)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}",3.0,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",[],False,3.166666666666667,2.916666666666667,4,1,False,"['(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up a)']",3.4166666666666665,6,0,False,"['(pick-up a)', '(stack a c)']",1.0,6,0,False,"['(stack a c)', '(pick-up b)', '(stack b a)']",1.0,6,0,False,"['(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(pick-up b)', '(stack b a)']",True,"['(stack a c)', '(pick-up b)', '(stack b a)', '(pick-up a)']",False,"['(pick-up a)', '(stack a c)']",False,"['(stack a c)', '(pick-up b)', '(stack b a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,82,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(unstack c a)', '(put-down c)', '(pick-up a)', '(stack a c)', '(stack b c)']","{0: 'correct', 1: 'correct', 2: 'correct', 5: 'correct', 3: 'same_act', 4: 'same_act'}","{0: 'correct', 1: 'correct', 2: 'correct', 5: 'correct', 3: 'same_act', 4: 'same_act'}",1.6666666666666667,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.0861111111111112,2.8666666666666667,8,0,False,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(stack b a)', '(pick-up b)']",3.305555555555556,8,0,False,"['(unstack c a)', '(put-down c)', '(stack b c)']",1.0,6,2,False,"['(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)']",1.0,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(unstack a c)', '(put-down a)', '(pick-up c)', '(stack c a)', '(stack b a)', '(pick-up b)']",False,"['(unstack c a)', '(put-down c)', '(stack b c)']",False,"['(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,84,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']","['(pick-up a)', '(unstack a b)', '(stack a b)']","{1: 'correct', 0: 'same_act', 2: 'same_act'}","{1: 'correct', 0: 'same_act', 2: 'same_act'}",1.3333333333333333,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",[],False,3.0666666666666664,3.0666666666666664,4,0,False,"['(pick-up a)', '(unstack a b)', '(stack a b)']",3.0666666666666664,4,0,False,['(unstack a b)'],1.0,3,1,False,['(unstack a b)'],1.0,3,1,False,"['(unstack a b)', '(put-down a)', '(pick-up b)', '(stack b a)']",True,"['(pick-up a)', '(unstack a b)', '(stack a b)']",False,['(unstack a b)'],False,['(unstack a b)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,85,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack a c)']","{1: 'correct', 4: 'correct', 0: 'diff_act', 2: 'same_act', 3: 'redundant'}","{1: 'correct', 4: 'correct', 0: 'diff_act', 2: 'same_act', 3: 'diff_act'}",1.1,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",[],False,2.69,2.48,4,0,False,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack c b)', '(pick-up c)']",2.9,3,2,False,"['(unstack a b)', '(stack a c)']",1.0,4,0,False,"['(unstack c a)', '(put-down c)']",1.0,2,2,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(stack a c)']",True,"['(unstack c a)', '(put-down c)', '(pick-up b)', '(stack c b)', '(pick-up c)']",False,"['(unstack a b)', '(stack a c)']",False,"['(unstack c a)', '(put-down c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,86,"['(pick-up c)', '(stack c b)']","['(unstack b a)', '(put-down b)', '(unstack c a)', '(stack c b)']","{3: 'correct', 2: 'diff_act', 0: 'redundant', 1: 'redundant'}","{3: 'correct', 2: 'diff_act', 0: 'redundant', 1: 'diff_act'}",0.625,"['(pick-up c)', '(stack c b)']",[],False,1.5375,1.5375,3,2,False,"['(unstack b a)', '(put-down b)', '(unstack c a)', '(stack c b)']",1.5375,3,2,False,['(stack c b)'],1.0,2,0,False,['(stack c b)'],1.0,2,0,False,"['(pick-up c)', '(stack c b)']",True,"['(unstack b a)', '(put-down b)', '(unstack c a)', '(stack c b)']",False,['(stack c b)'],False,['(stack c b)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,87,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}","{0: 'position', 1: 'position', 2: 'position', 3: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,10.0,4.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",4.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",1.0,0,4,True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True,"['(pick-up b)', '(stack b a)', '(pick-up c)', '(stack c b)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,88,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']","['(pick-up c)', '(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct', 4: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct', 4: 'correct'}",2.8,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",[],False,3.233333333333333,3.233333333333333,4,0,False,"['(pick-up c)', '(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",3.233333333333333,4,0,False,"['(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(put-down c)', '(pick-up a)', '(stack a b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up c)', '(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",False,"['(unstack c b)', '(pick-up a)', '(stack a b)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,89,"['(pick-up b)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{0: 'position', 1: 'position'}","{0: 'position', 1: 'position'}",4.0,[],"['(pick-up b)', '(stack b a)']",True,6.0,4.0,0,2,True,"['(pick-up b)', '(stack b a)']",4.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",1.0,0,2,True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",True
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,90,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,5.5,3.0,4,2,False,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",3.75,4,0,False,"['(pick-up c)', '(stack c a)']",1.0,2,2,False,"['(stack c a)', '(pick-up b)', '(stack b c)']",1.0,4,0,False,"['(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",False,"['(pick-up c)', '(stack c a)']",False,"['(stack c a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,91,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(pick-up b)', '(unstack b c)', '(stack b a)']","{1: 'correct', 0: 'same_act', 2: 'same_act'}","{1: 'correct', 0: 'same_act', 2: 'same_act'}",1.3333333333333333,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",[],False,3.083333333333333,3.083333333333333,4,0,False,"['(pick-up b)', '(unstack b c)', '(stack b a)']",3.083333333333333,4,0,False,['(unstack b c)'],1.0,3,1,False,['(unstack b c)'],1.0,3,1,False,"['(unstack b c)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(pick-up b)', '(unstack b c)', '(stack b a)']",False,['(unstack b c)'],False,['(unstack b c)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,92,"['(unstack b c)', '(stack b a)']","['(pick-up b)', '(stack b a)']","{1: 'position', 0: 'diff_act'}","{1: 'position', 0: 'diff_act'}",2.25,"['(unstack b c)', '(stack b a)']",[],False,3.575,3.575,1,0,False,"['(pick-up b)', '(stack b a)']",3.575,1,0,False,['(stack b a)'],1.0,2,0,False,['(stack b a)'],1.0,2,0,False,"['(unstack b c)', '(stack b a)']",True,"['(pick-up b)', '(stack b a)']",False,['(stack b a)'],False,['(stack b a)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,93,"['(pick-up c)', '(stack c a)']","['(unstack c a)', '(stack c a)']","{1: 'position', 0: 'diff_act'}","{1: 'position', 0: 'diff_act'}",2.25,"['(pick-up c)', '(stack c a)']",[],False,3.325,3.325,1,0,False,"['(unstack c a)', '(stack c a)']",3.325,1,0,False,['(stack c a)'],1.0,2,0,False,['(stack c a)'],1.0,2,0,False,"['(pick-up c)', '(stack c a)']",True,"['(unstack c a)', '(stack c a)']",False,['(stack c a)'],False,['(stack c a)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,94,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']","['(pick-up b)', '(stack b c)', '(pick-up c)', '(stack c a)']","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}","{2: 'position', 3: 'position', 0: 'correct', 1: 'correct'}",3.0,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",[],False,3.166666666666667,2.916666666666667,4,0,False,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",3.4166666666666665,6,0,False,"['(pick-up c)', '(stack c a)']",1.0,6,2,False,"['(stack c a)', '(pick-up b)', '(stack b c)']",1.0,6,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c a)', '(pick-up b)', '(stack b c)']",True,"['(stack c a)', '(pick-up b)', '(stack b c)', '(pick-up c)']",False,"['(pick-up c)', '(stack c a)']",False,"['(stack c a)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,95,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']","['(pick-up b)', '(unstack b c)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'correct', 3: 'correct', 4: 'correct', 1: 'same_act', 2: 'same_act'}","{0: 'correct', 3: 'correct', 4: 'correct', 1: 'same_act', 2: 'same_act'}",1.6,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",[],False,3.0,2.9,8,0,False,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",3.1,8,0,False,"['(pick-up b)', '(pick-up a)', '(stack a b)']",1.0,8,0,False,"['(put-down c)', '(pick-up b)', '(stack b c)']",1.0,8,0,False,"['(unstack a c)', '(put-down a)', '(unstack c b)', '(put-down c)', '(pick-up b)', '(stack b c)', '(pick-up a)', '(stack a b)']",True,"['(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b c)']",False,"['(pick-up b)', '(pick-up a)', '(stack a b)']",False,"['(put-down c)', '(pick-up b)', '(stack b c)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,96,"['(unstack b a)', '(stack b c)']","['(pick-up a)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","{1: 'correct', 2: 'diff_act', 3: 'redundant', 4: 'redundant', 0: 'redundant'}","{1: 'correct', 2: 'diff_act', 3: 'redundant', 4: 'same_act', 0: 'diff_act'}",0.5,"['(unstack b a)', '(stack b c)']",[],False,1.03,1.03,4,0,False,"['(pick-up a)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",1.03,4,0,False,['(unstack b a)'],1.0,1,1,False,['(unstack b a)'],1.0,1,1,False,"['(unstack b a)', '(stack b c)']",True,"['(pick-up a)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",False,['(unstack b a)'],False,['(unstack b a)'],False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,97,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']","['(unstack c b)', '(stack c a)']","{0: 'position', 1: 'correct'}","{0: 'position', 1: 'correct'}",3.0,"['(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",['(unstack c b)'],False,1.0833333333333337,1.0833333333333337,5,1,False,"['(unstack c b)', '(stack c a)']",1.0833333333333337,5,1,False,"['(unstack c b)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(stack c a)']",1.0,5,1,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up c)', '(stack c a)']",True,"['(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(stack c a)']",False,"['(unstack c b)', '(stack c a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,98,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct'}",2.0,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",[],False,4.166666666666666,4.166666666666666,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",4.166666666666666,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",1.0,6,0,False,"['(unstack c b)', '(put-down c)', '(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",True,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False,"['(unstack b a)', '(put-down b)', '(pick-up a)', '(stack a b)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,99,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']","['(pick-up a)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(unstack b c)', '(put-down b)', '(stack a c)', '(stack c b)']","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 9: 'correct', 10: 'correct', 6: 'redundant', 7: 'redundant', 8: 'redundant'}","{0: 'correct', 1: 'correct', 2: 'correct', 3: 'correct', 4: 'correct', 5: 'correct', 9: 'correct', 10: 'correct', 6: 'same_act', 7: 'same_act', 8: 'same_act'}",1.4545454545454546,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",[],False,2.215909090909091,2.1704545454545454,11,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(unstack b c)', '(put-down b)', '(stack a c)', '(stack c b)', '(pick-up a)']",2.261363636363636,11,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",1.0,8,0,False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",1.0,8,0,False,"['(unstack c a)', '(put-down c)', '(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)', '(stack a c)']",True,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(unstack b c)', '(put-down b)', '(stack a c)', '(stack c b)', '(pick-up a)']",False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)']",False,"['(unstack a b)', '(put-down a)', '(pick-up c)', '(stack c b)', '(pick-up a)']",False
gpt-3.5-turbo_chat,blocksworld_3,_one_shot,101,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']","['(pick-up b)', '(unstack b c)', '(stack b a)']","{0: 'correct', 1: 'correct', 2: 'correct'}","{0: 'correct', 1: 'correct', 2: 'correct'}",2.0,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",[],False,1.9722222222222223,1.8333333333333333,6,0,False,"['(pick-up b)', '(unstack b a)', '(stack b c)']",2.111111111111111,6,0,False,"['(unstack b c)', '(stack b a)']",1.0,5,1,False,['(pick-up b)'],1.0,6,0,False,"['(unstack b c)', '(put-down b)', '(unstack c a)', '(put-down c)', '(pick-up b)', '(stack b a)']",True,"['(pick-up b)', '(unstack b a)', '(stack b c)']",False,"['(unstack b c)', '(stack b a)']",False,['(pick-up b)'],False
